environmentScore,socialScore,governanceScore,totalEsg,highestControversy,marketCap,beta,avg_return,volatility,momentum_6m
2.1701959049483,5.96,2.0706530356467567,20.65,2.0,25.93754016125335,0.976,0.0007768277938198945,0.015599497527659881,0.2725257659003605
2.4782176616372036,16.08,2.0294631718735947,33.61,2.0,23.5337056579828,1.231,0.0007341819401281718,0.01468938933194676,0.2608521863757015
2.4664031782234406,12.79,1.7984040119467235,28.61,2.0,23.5745398611359,1.434,0.0007163299307321279,0.02481982591150184,0.16852081488882517
1.551808799597464,3.91,1.986503546020567,13.92,1.0,23.59387280710047,0.841,0.00044025823280518205,0.013916301336951828,0.14272066581427545
1.547562508716013,20.68,2.2617630984737906,32.98,3.0,23.47545584905168,1.282,0.0013616213852720284,0.0161967995570223,0.5120309844073954
1.6253112615903906,7.25,1.6639260977181702,15.61,2.0,23.652031874339343,1.312,-0.0005070446974279449,0.019071296607387257,-0.224639380569352
0.0295588022415444,9.67,1.8855533485144158,15.3,3.0,27.003097237032335,0.595,0.0004119027521437565,0.014198661339843321,0.12925145408103045
2.1162555148025524,10.55,1.8870696490323797,23.45,2.0,25.763214976741118,1.053,0.0005926465412573028,0.013370930322996489,0.21001211453775742
1.6428726885203377,8.91,1.8702625307159986,18.57,2.0,25.427570252214462,0.977,-0.0006101293625352769,0.016015260960142514,-0.23633771283705138
1.843719208158766,6.13,1.8594181177018698,16.86,1.0,24.655247838326876,1.681,0.0020375081204446564,0.02356687830052161,0.7314283513402504
1.0116009116784799,15.5,2.6397713603489157,30.26,3.0,24.968028766704023,1.054,0.00037314154294421087,0.021575886905087143,0.05639896981549778
1.0331844833456545,8.22,2.0347056478384444,16.68,3.0,27.06422594972721,0.963,0.0007367958083776534,0.0097544872228847,0.28713945430265003
3.0516399054922867,7.42,1.7900914121273581,32.56,2.0,24.49620159895386,1.381,0.0006735601064066046,0.01942403449088438,0.20076910590251465
2.668616131856803,6.81,2.307572634505085,29.28,2.0,24.20051479349697,0.815,0.0009024545938785077,0.014614227549492044,0.33106296348324626
0.048790164169432,12.49,1.7884205679625405,17.53,1.0,24.37051315515687,0.863,0.0011124193131864764,0.012500923726093351,0.4307434906096705
1.747459210331475,10.77,1.9154509415706047,21.3,1.0,23.60510889851967,0.903,-0.00015616032066024886,0.01157470330955329,-0.08548322269848695
0.5596157879354227,15.4,2.0241930674493576,22.72,2.0,25.562108339352765,0.406,0.0014203063280392018,0.014146722644949405,0.550292457441797
1.4861396960896067,3.89,1.8809906029559975,12.86,0.0,24.009091302702874,1.388,0.000873338994798396,0.015375860470530772,0.3140559462646083
1.556037135706985,9.59,1.8547342683894434,18.73,3.0,25.94662066598913,0.407,0.00019836275424606664,0.014157238165328899,0.0405427904402932
1.8500283773520307,11.99,1.9430489167742813,23.33,2.0,24.1411439184428,1.273,0.0013612366431305623,0.013251513772835306,0.530498541326449
0.8544153281560676,8.19,1.8066480817218056,14.62,0.0,23.695129721395762,0.955,0.00018328135229020537,0.01868709832223917,0.0021967513616094913
1.0260415958332743,9.29,1.8213182714695995,16.25,3.0,22.78011304643317,0.683,-0.002997002491695452,0.02508634393898846,-0.5603453593769161
0.9082585601768908,3.91,1.9530276168241774,11.43,2.0,23.842544587397896,1.38,0.0020630198545256904,0.0241356647727857,0.736296880779678
2.664446563620078,8.96,1.81319474994812,27.46,1.0,24.137309544788597,0.435,4.530448757733829e-05,0.012128849888870457,-0.011929461188469801
1.6563214983329508,3.49,1.8718021769015913,13.23,1.0,25.088778391325942,1.201,0.0015069660712517142,0.0135754848599453,0.5891963902651224
1.1151415906193203,14.75,3.0170044088295307,36.24,5.0,25.946533689699475,1.161,0.0009451764630758984,0.016560700703120018,0.33585672469737243
2.2071749081893874,5.24,1.463255402256019,16.65,2.0,25.149332764239194,0.753,0.0007793824959732546,0.010790652060267612,0.30033804233322553
2.2741856184723477,10.13,1.3762440252663892,21.82,2.0,24.739610724521288,1.079,0.0009199343096387159,0.011985428120612492,0.3532163665220732
1.925707441737794,12.36,2.0856720914304723,25.26,3.0,27.171848898002445,0.515,0.0012024042681579629,0.010408068336552563,0.47836861559827204
1.0885619528146082,7.95,2.558002204858551,21.83,1.0,23.830419698497447,0.623,0.0006022755993951966,0.013882631284716774,0.2101077668317817
0.06765864847381481,7.83,2.464703942470481,18.66,2.0,24.116088760414577,0.745,0.0005103109219928375,0.013360309181528198,0.17513778871775773
2.307572634505085,4.18,1.4929040961781488,16.68,2.0,23.908925019851957,1.418,7.628243008980004e-05,0.014459602287230307,-0.011918350998316252
1.4747630091074988,11.75,2.449279472144849,25.7,2.0,22.906995319393722,1.799,-9.239243476201473e-05,0.018051365054414178,-0.09710321402533252
2.617395832834079,9.26,1.7029282555214393,26.45,2.0,24.30656885878865,0.397,-0.00023246912492187594,0.013360110789513328,-0.11881322257210461
3.1826266921930797,10.01,2.2491843162669305,41.6,3.0,26.952333540590807,0.878,0.00034641165398546103,0.014200684561035617,0.10193714376107377
1.6620303625532709,8.66,1.8229350866965048,18.13,1.0,24.199532717863576,1.037,0.0006178883158653995,0.013924032255057254,0.21647634866092977
1.7101878155342434,11.45,1.6331544390514163,20.1,2.0,24.356462702880243,1.081,0.0001970405813413918,0.010072249036765884,0.06080992761503338
1.5260563034950492,14.52,2.1849270495258133,26.02,2.0,23.797623851227193,1.026,-0.00015362942710842834,0.012575835875646844,-0.08880371352090233
1.4445632692438664,6.81,2.2741856184723477,18.77,2.0,25.208149329672644,0.883,0.0006666356850758943,0.016172567555038993,0.22274850082643852
