environmentScore,socialScore,governanceScore,totalEsg,highestControversy,marketCap,beta,avg_return,volatility,momentum_6m,gmm_cluster
0.6885883635041652,1.4482108364155586,-0.5973280558289036,0.8669552470960737,0.1290960023594171,0.4623945639335551,-1.680916117887614,-0.7702675196656158,-0.7204660880503505,-0.8071715242312211,3
-0.0083956485892438,-0.8283729800999101,0.0689617488075428,-0.7207128021390224,-2.070699877845052,1.269970586198547,-0.1177012186164819,1.8117727104978996,0.9873048444218616,1.8526906241713068,2
1.557184270304775,0.1172428668560949,-0.408110156440059,1.5113104700031874,0.1290960023594171,-0.9270996524050334,0.1179834892736271,2.293978160066363,0.5468351153010073,2.4396500253504527,3
0.7203854455814275,0.3850762570343855,-0.5671445172077623,0.343053815858533,1.2289939424616518,0.1769417799768976,0.6518815010246907,-0.5445945513684737,-0.2863524969049278,-0.5990212270668686,3
-0.5591776556224161,-0.363764037953896,-0.5193364148977966,-0.8890578603760162,-0.9708019377428176,-0.5843723134653553,0.4402462531233684,1.4208504154432553,0.4446091575708468,1.497577367348771,1
-0.6893086388756574,0.7540304169738672,1.5708275177067468,0.3343463128462744,0.1290960023594171,-0.8487221779479045,0.1444378952612927,-0.5260023328149344,0.4366651360511008,-0.6561598674107493,1
0.8837428023478615,1.5438656186220912,1.0656899735419931,1.6346667626768467,0.1290960023594171,-0.2808111677164204,1.2675476767376288,-0.1300759060639955,0.5516339142728095,-0.2325412444696059,3
-0.517443773282757,-1.126269301828825,-0.0501495953196434,-1.1560879527519372,0.1290960023594171,3.782393810215252,1.532091736614282,6.0400558793261485,3.4713271867208486,6.1083252239540045,2
0.6045559432287296,-0.34190008773526,-0.6769278846289083,-0.1866526173871803,-0.9708019377428176,-0.418871953406815,0.3632879811592511,1.369567632415186,-0.3811998543229463,1.518223727673086,3
-1.9628224324389003,-1.1836621711527444,0.1447088798227276,-1.4637530591850636,0.1290960023594171,-1.0266935691613286,0.7745337469675029,0.6441073366117868,-0.1498587829733253,0.6973619528527653,1
0.7945344911037272,-0.9896196129623502,-0.3394780390567384,-0.2490563889750313,-0.9708019377428176,0.230900332699759,1.1088212408116374,0.9520699055245596,0.9672721041903196,0.908847749790664,3
0.0910879357328804,-1.0251485320676337,-0.3793650130303414,-0.8832528583678438,0.1290960023594171,0.1557303474043841,-0.1056764886220886,-0.7763053567491272,-1.0443599720709924,-0.7909489427047379,1
1.0542342601853991,0.5299249272328486,-2.105459419647428,0.5215576276098277,-0.9708019377428176,0.1674704717207242,1.438298842658014,0.4049413346538368,-0.61364735609125,0.4747684553073006,3
-1.8811126232793645,0.0707819726414935,0.2140899114985003,-0.7657015677023568,-0.9708019377428176,-0.7705323865363694,-0.1730149765906913,-0.0844737353504142,-0.487030548333119,-0.0761600037140165,1
1.1502854261180928,-0.9240277623064423,-0.8606429304643196,0.1268174910541184,-0.9708019377428176,-0.3758508339904385,1.4912076546333446,0.4463625139344451,2.84947499719605,0.04568221661988,2
-1.4880597209558748,-0.3500990690672486,-0.4603970269417301,-1.1125504376906457,0.1290960023594171,2.120677866434831,-0.0864369206310592,0.967945536435858,0.569573254085724,0.9747265250881542,1
-1.8259001578111669,-0.2517112930833867,-1.7220785517732602,-1.379580530066567,-0.9708019377428176,0.3243118874540207,-0.2692128165458377,0.175491638825568,-0.8673245667155148,0.2432105372904715,1
2.022672479533311,0.1719027424026846,0.2677420753265219,2.917572206482902,0.1290960023594171,0.0318749360142757,1.3685554086905327,-0.8339963812450591,-0.1913772991259567,-0.9143232596397194,0
-1.333979933361627,-0.3965599632818499,-0.4603970269417301,-1.1081966861845167,-0.9708019377428176,0.8212594531521645,0.2310159512209242,2.490831922258116,2.2405076331096465,2.387912021573087,2
-1.858729613423673,-0.4266228948324744,0.4567862046106954,-0.9529128824659104,1.2289939424616518,-1.675876300211502,1.7653714985055124,-1.3476754476595754,4.445809280067022,-1.757337750447297,0
-0.2176381100536232,-0.5222776770390067,-0.0396449495904859,-0.7003952951104196,-0.9708019377428176,0.0497223092461055,-0.1032715426232099,-0.3182854041733383,-0.8105314611470417,-0.3060019902555838,1
0.7659347931820817,0.5244589396781897,0.8635257260200706,0.8829190026185473,1.2289939424616518,0.0999544804570055,-0.324526574520047,0.4745025387426216,-0.2800154926320809,0.5216576959265743,3
0.9167609555507537,1.724243207925838,-0.5671445172077623,1.2805616401783426,2.328891882563886,0.1169854898393785,-0.0455528386501222,-0.024318682123065,-0.9128100210606288,0.0264536448350948,3
1.2149681240047392,0.0571170037548459,-0.5431664592295422,0.8234177320347822,0.1290960023594171,-0.0799147870911406,-0.993101562208316,0.0668996721176334,-1.0824306829943413,0.1395148795909444,3
0.6135198053664982,0.1527717859613786,-0.7267408973570659,0.0731212224785254,1.2289939424616518,1.5265058098350803,-1.1903071341163662,-0.8306558756437362,-1.4514851023561233,-0.8218167147633987,3
-0.5864916807090129,1.0327957822614755,1.3795364915958654,0.440287599495417,1.2289939424616518,1.1935036541021906,-1.007531238201588,-2.308482495386207,-0.4130355031408555,-1.8653862332782716,0
-1.256795980872178,-0.8884988432011589,0.5434391557794408,-1.0690129226293543,-0.9708019377428176,-0.7935127435116569,0.3753127111536442,-0.7253920539151003,-0.3124344434779375,-0.7958411415709331,1
0.9190858507227252,0.8633501680670471,0.1546971258176243,1.0178852993085508,1.2289939424616518,2.0142626059725126,-1.5125698979661073,-0.3679200760641788,-1.5581392137984087,-0.3092254116329755,3
-0.8840873935509119,-0.1560565108768544,1.536110962489106,-0.2229338799382565,0.1290960023594171,1.0868422176326715,-1.642436981905555,1.3159969777323723,0.0187489209284483,1.4190530417578302,1
0.9027186174213592,1.2869642035531184,-0.103105911637323,1.1499490949944684,0.1290960023594171,0.4813385508166573,0.9500948048856452,1.497625867470168,0.1254287421324295,1.6109536486913505,3
0.8705251566709341,-0.4812827703790644,-0.8801566447519391,-0.0197588096522293,0.1290960023594171,-0.4202528275682926,1.4214642206658634,2.493205871880104,0.5631589230346824,2.657978425629031,3
1.3432082181027385,-2.1894038812099983,-1.8373245703442695,-0.4232064492201972,-0.9708019377428176,-0.8000938166357221,-0.6010953643910935,0.7513379033250931,-0.5188188961012343,0.8503719403154416,3
-0.3633639856885086,-1.7958527772745512,-0.8090835006407997,-1.6379031194302296,-0.9708019377428176,0.8766498114223322,0.1131735972758697,-0.2574625689280506,-0.0979866390820451,-0.302112686442203,1
-0.157715123937643,1.2213723528972105,2.002027635838452,1.000470293284034,1.2289939424616518,1.308521702701132,-1.101324132157856,-0.141979359520412,-1.3051121417870035,-0.0756659562584479,1
-0.6596437907325624,1.153047508463973,1.7924449040767134,0.6550726737977884,1.2289939424616518,0.4117467412478331,0.2213961672254095,-0.1534301968472365,0.299759313336868,-0.2292000290930306,1
0.4029896574980294,0.2566255494998991,-0.1948331251972872,0.0731212224785254,-0.9708019377428176,-0.9976238283963312,0.3729077651547658,1.3710543562686666,0.2453443051085602,1.4590221494634756,1
1.4042105309679185,0.3167514126011482,-0.322508979104038,1.3400629107621076,-0.9708019377428176,-1.3686693132819685,-1.2504307840883329,-0.2215175881162336,-0.8592203210955893,-0.1949716386277827,3
1.0697451536832878,-0.374696013063214,0.0536323246007686,0.5302651306220862,0.1290960023594171,-0.4019293398599157,0.5147995790886069,-0.5997213960778245,-0.585501248061839,-0.6345449199791056,3
1.5763980859729567,-0.0467367597836745,-0.6216459625299908,1.4169791873703894,0.1290960023594171,-0.5944813035672548,-0.483253010446039,-0.4473955712276683,-1.1648000313235116,-0.4217509834037934,3
-1.3782133731644357,0.2566255494998991,1.2390063323206515,-0.23889763546073,-0.9708019377428176,-0.0768851113273169,0.6013776350482389,-0.0687174194113601,-0.3305655379135472,-0.073408596180277,1
0.1639774630199659,-1.765789845723927,-0.4023439792314245,-1.2344554798622618,-0.9708019377428176,0.2950367790697557,-0.8800691002610186,0.003734101242511,-0.4521057024633111,0.019416202588473,1
1.804467705043746,-0.0686007100023105,-0.3168691608278236,2.0134431437100826,1.2289939424616518,0.1407479394872273,0.6879556910078709,0.3544578314896907,0.1343195726243742,0.3484447716075564,3
0.2019883202677263,-0.1259935793262301,-0.5973280558289036,-0.3854739361670782,-2.070699877845052,-0.7165942527752023,0.3392385211704645,0.4976831069761723,-0.7496037042432564,0.5890634040911199,1
1.1844565781169722,1.8198979901323704,1.159092632637636,2.228228218012453,0.1290960023594171,-0.1215559132049136,-0.0647924066411515,1.391244962295349,0.5243755951887594,1.450036198531667,3
-0.3340910485441278,0.0325200597588805,-0.3736415799234779,-0.5494652428979426,0.1290960023594171,0.4272816611065147,0.9669294268777956,-0.5500355666462146,1.325551816523955,-0.7982630547033548,2
0.2863660834712129,-1.2492540218086523,-0.4897542400793285,-0.8948628623841882,1.2289939424616518,1.2907836843233464,0.5965677430504815,0.9515531905634496,1.2242929856519016,0.8733967763885441,2
1.2002690642586684,-0.1560565108768544,0.6060666809844598,1.0106290467983354,-2.070699877845052,-1.4466866167902743,1.0126234008564907,0.2682088600340347,1.0848161570063204,0.1363524159508366,3
0.7380009483159969,-0.3801620006178731,-0.9063293207541522,-0.1227975952972859,1.2289939424616518,-0.0485959418053748,3.811980543551256,3.0798168679260427,1.317765112485282,3.206139084664965,3
-0.0768743805591105,-1.601810219084157,-0.9792327820061568,-1.4289230471360304,-2.070699877845052,-1.1166143196316052,0.4378413071244895,-0.2506242915967334,-0.7137566451963349,-0.2385241461808317,1
-1.626914541706816,0.5162599583462014,0.1546971258176243,-0.5102814793427803,0.1290960023594171,0.93177548069288,-2.1979795076465267,0.7795209947939699,-0.6531046341983803,0.8911667475699305,1
-0.7109441980117136,-0.656194372128152,0.888351888257861,-0.6829802890859029,0.1290960023594171,-0.7381564454561994,0.3656929271581295,-0.2781419581572085,0.7975567858172576,-0.4275893831302012,2
-0.4989316706340707,0.5900507903340977,2.562078537320487,0.7929414714918781,0.1290960023594171,-0.5666240464176517,-0.0142885406646992,-0.276820411494183,-0.109916252269901,-0.3231814828900961,1
-1.0054435115280496,-0.3500990690672486,-0.448716367732473,-1.0066091510415032,0.1290960023594171,-1.295286248861021,1.1208459708060303,0.7533303308876806,0.5928076147585459,0.7417254681956272,2
-0.1247390907661535,0.912544056058978,1.6596560632748416,0.7015126898631661,-0.9708019377428176,-0.201455586292013,-0.8295652342845669,0.0009013305467802,1.3748964462660056,-0.1976880168191085,2
0.2921774158730717,-0.6643933534601405,-0.431261379788262,-0.5639777479183729,0.1290960023594171,-0.3979828363594264,0.786558476961896,-0.4395197933541563,0.5368393435015985,-0.5790982822409361,2
-0.7374190168297589,0.426071163694328,0.2434471246360995,-0.3259726655833131,-0.9708019377428176,-0.5651278218368295,-0.8151355582912948,0.2599711593675199,-0.5820661384464618,0.311486813523908,1
0.1488725909650733,0.1637037610706963,-0.1839278780486759,-0.1619813588524482,-2.070699877845052,0.2373785532516639,-0.0335281086557286,-0.0040530536800724,-1.3102779354631486,0.0764789087035248,1
-0.724110437181444,0.4616000827996112,-0.4138849591974704,-0.4827077198039622,0.1290960023594171,0.0900282760677541,0.134818111265778,0.0853971595067413,-0.7608092413882546,0.1367920157854999,1
1.09113722213034,-0.8338389676545692,-1.7710490383253414,-0.093772585256425,1.2289939424616518,0.3089093871136449,-0.7910860983025081,0.6744253122908559,-1.5488546689144431,0.8393866010975387,3
-1.298295358662568,0.2812224934958645,-0.3168691608278236,-0.704749046616549,0.1290960023594171,-1.0213313619603894,0.0241905953173593,-0.965047379956368,0.5858457502566544,-1.1047357962211477,2
-0.2472316415887754,-1.596344231529498,-0.6831194736441288,-1.4477893036625902,-2.070699877845052,-0.5132650190982362,-0.8944987762542905,-1.2078922497377875,0.4118508033091969,-1.280727220076208,2
0.3707805973614138,1.516535680848796,-1.329151048401579,0.4518976035117617,1.2289939424616518,0.7930683772540044,-0.1826347605862059,-0.7245678795936739,0.8267962042278709,-0.9004903355436379,1
-0.4843198477184421,-0.0330717908970274,2.138668302488447,0.2501737837277778,0.1290960023594171,0.8518410457087867,-0.1730149765906913,-1.1301206137709048,1.3688656649696205,-1.3075392689742489,0
1.3716773474303368,0.0352530535362099,-0.3168691608278236,1.1310828384679088,0.1290960023594171,0.6704313364558321,0.3175940071805562,0.6171018897257781,-0.3648678169073513,0.686976699553209,3
1.2518523567626931,0.7977583174111391,-0.4779845513179664,1.290720393692644,0.1290960023594171,-1.17136152956442,-1.9334354477698736,-1.6275303330244846,-0.7347029977984079,-1.4969134163455236,0
0.7285470111294701,-0.7600481356666727,-0.2832021893959193,-0.185201366885137,-0.9708019377428176,0.2259294536989932,1.1833745667768758,-1.0176544690168252,0.5624498252133922,-1.1443561296855316,2
0.8473549819126467,1.322493122658402,0.5704040262265455,1.3023303977089886,0.1290960023594171,-1.0408572573022798,-0.1489655166019046,-0.0423856489666944,-0.5589456435434093,-0.0235280816436582,3
-0.1802003449879849,-0.5851365339175851,-1.4105826470691458,-1.035634161082364,-2.070699877845052,0.4734024142819258,0.1011488672814767,0.855677900828905,0.5689841231180754,0.8537881418905713,1
1.4010741429588367,0.5271919334555192,0.4243646769578166,1.657886770709535,0.1290960023594171,0.6966505697042583,-1.2672654060804835,-0.1687894233814713,-1.1323716471519307,-0.1166087652050148,3
-0.0485142825409806,-1.3886367044524563,-0.1513957620164815,-1.0994891831722582,-0.9708019377428176,0.2699703834912577,1.7629665525066336,0.3910565530258392,-0.2540032303587754,0.4283672808481483,1
-1.987200092951346,-0.7791790921079793,0.1943936701835761,-1.235906730364305,-0.9708019377428176,1.1716969318980053,0.3392385211704645,0.554229351271239,-0.8911418570724707,0.662289349281272,1
1.0573521131673755,-0.3337011064032717,-0.9063293207541522,0.2951625492911121,0.1290960023594171,0.1313000777950407,-0.6660289063608175,-0.5014495972193819,-1.0217209699041343,-0.4916713027591957,3
1.02581243001934,1.445477842638229,0.7625930507161389,1.657886770709535,-0.9708019377428176,-0.8800059378426193,0.699980421002264,0.1546988975138111,0.9959214673885446,0.0248555830564759,3
-0.8062096284817133,1.0601257200347705,1.339380097217883,0.3662738238912213,-0.9708019377428176,-0.5291943196031755,1.10401134881388,-0.2940741778547524,0.1272935310108406,-0.3687878038961206,1
-0.8156791492347427,-1.440563586221717,-0.6645744183322094,-1.5813043498505508,-0.9708019377428176,-0.7003411245743864,0.0530499473039033,1.395676826121134,1.0511876446911586,1.3872892429989565,2
0.9015411600119708,0.2648245308318874,-0.7142272561781396,0.4504463530097184,0.1290960023594171,0.000250029478441,-0.3918650624886497,-0.5219827554185056,-0.8660524835780922,-0.5269802796347018,3
0.2185124828353722,0.9398739938322728,0.6501866460454746,0.5447776356425165,0.1290960023594171,-0.979152194898168,0.4811303351043055,0.3483016191021816,0.997510682763028,0.2418546975637818,2
1.1531695312116024,-0.0385377784516862,0.3822757145477474,0.9279077681818816,-0.9708019377428176,-0.9981839593781971,0.4041720631401882,0.0559165780465246,1.0537229721264705,-0.0919146730247398,3
-1.836746321609537,0.2238296241719454,0.4010385943672104,-0.6205765174980519,0.1290960023594171,-0.7921022191895365,1.3853900306826836,0.740234248987963,0.7383136482069805,0.7048795631457034,2
-0.0083956485892438,1.139382539577326,1.8571648595068508,0.9728965337452165,0.1290960023594171,1.0318312160472023,-0.281237546540231,0.4437659648135999,-0.6205946141822337,0.5199729704671723,1
0.3018024189916586,-0.8256399863225806,-1.185355843317914,-0.8135928342697777,0.1290960023594171,-0.1712455796944919,0.3897423871469162,-0.6226180217656121,-1.0312170756256485,-0.6242830322762347,1
-0.2031039196466231,1.3306921039903905,0.1447088798227276,0.3416025653564897,1.2289939424616518,1.1207988231226125,-0.7285575023316628,-0.4607116995934158,-0.2288908118713822,-0.5139460876705296,1
0.6105390977899882,-0.1259935793262301,-0.51340181738247,-0.0270150621624446,0.1290960023594171,-1.2735966106358876,-0.533756876422491,-0.4005033127134165,-0.4745816590402144,-0.4252282363342349,3
1.1712802728230285,2.36103075804361,1.143681614473101,2.490904558882246,0.1290960023594171,0.473709240770641,0.8995909389091931,1.6288598383642166,-0.5406092522918436,1.8185105698199264,3
0.3744012812293177,-1.265651984472629,-1.1293046964302025,-0.980486642004728,-2.070699877845052,-0.0233419496576589,0.6951705290045066,0.1751961588401779,-0.7302164696251687,0.2325836498463593,1
0.5894695825100874,-1.142667264492802,-0.8090835006407997,-0.6568577800491281,-2.070699877845052,-0.7140818074168834,1.0967965108172435,0.9185815636859276,1.581654478325958,0.7855840266252846,2
0.1831295946045961,1.9264847474482203,1.01413716428375,1.171717852525114,0.1290960023594171,-1.2841000753861769,0.2887346551940122,-0.6440726717551627,0.2812684953630714,-0.766571654242368,1
-0.6638381103869294,-0.4156909197231564,-0.91948250187183,-1.0457929145966656,1.2289939424616518,0.3894343780274319,0.4859402271020628,-0.5111981548465192,0.7307720528162355,-0.6671589124046126,2
-0.680759773771907,-0.3883609819498614,-0.9326806512175329,-1.0414391630905362,0.1290960023594171,0.9864207862700856,-0.353385926506591,0.4364387589019419,-1.2995273329850645,0.5620290231197816,1
-0.8891222947522198,-1.142667264492802,0.0176251555484414,-1.269285491911295,1.2289939424616518,1.4944323276313654,-0.6203349323821228,-0.3590729821408056,-0.6200959309099635,-0.3661536831665022,1
0.039981170615073,1.177644452459939,0.3158780471541101,0.4460926015035891,1.2289939424616518,1.5160157150554057,-1.272075298078241,0.3265052107052957,-1.3025517932929145,0.4406629698131536,1
-1.0738517558442189,-0.1369255544355479,-0.7142272561781396,-0.974681639996556,0.1290960023594171,-1.4057810380790483,1.2410932707499638,-0.3677792395703489,0.8524784174297101,-0.5345517662763138,2
1.3652279200909865,1.5520645999540796,-1.3511898613882691,1.6912655322565258,0.1290960023594171,-0.2978886398337572,2.9245554699650285,1.483060560935961,-0.400613230669316,1.645280406427809,3
-0.0664858663543468,-1.5416843559829083,-0.6831194736441288,-1.327335511993017,-2.070699877845052,-1.0779597753017027,1.0775569428262144,-0.2537229123745104,0.2926212414503493,-0.3417527824860492,1
-0.4843198477184421,-0.0330717908970274,-0.4779845513179664,-0.6742727860736448,-0.9708019377428176,-0.5978251073446356,0.9404750208901308,-0.6971979736970546,0.0320941949292894,-0.7972158904093085,1
-1.1277741697113448,0.0625829913095052,1.518634903112842,-0.1779451143749222,-0.9708019377428176,0.1663115481908833,-0.978671886215044,-0.0955372752782397,-0.6803384128324624,-0.0710076704975663,1
-0.1549331303747493,-0.2407793179740689,-1.185355843317914,-0.7918240767391316,0.1290960023594171,-0.3983447398515928,-0.5698310664056708,-0.1131480987817611,-0.2897600938520175,-0.1242680359515972,1
-0.1887393269313918,1.3689540168730034,0.6720589704101022,0.5331676316261723,1.2289939424616518,2.534051924459498,3.015943417922418,1.9290343344499432,3.86099732613985,1.4891734425116163,2
1.3481356361330294,0.907078068504319,1.3357087180315566,2.0845544183101925,2.328891882563886,-0.6782437302477644,-0.6227398783810014,-0.5899575811478834,-0.1280422420444112,-0.6712647271035048,3
0.0865285541222058,-0.9185617747517836,-0.758203621822265,-0.9224366219230064,0.1290960023594171,0.5573093236177803,0.4234116311312175,1.5500040933963894,-0.0844889149470215,1.6900503485286054,1
0.6843797042675381,-0.8502369303185461,0.2483183617789147,-0.1315050983095445,0.1290960023594171,1.270764603442272,-0.1441556246041473,0.1609710671161453,-0.190531654961161,0.1687830674938603,3
1.063564228760293,1.9155527723389016,0.0893067493792292,1.7493155523382475,0.1290960023594171,-0.9362035685487874,0.4691056051099124,0.1091740544652514,-0.3912899700054246,0.1312717425740379,3
1.0490202260134358,1.0163978195974983,-0.8026867221706304,1.023690301316723,0.1290960023594171,-0.898713555586208,0.957309642882281,0.0874912722840088,1.843355743497549,-0.165421492677488,2
-0.0768743805591105,-1.4105006546710923,-0.0765369497550242,-1.1081966861845167,-0.9708019377428176,-0.8809639158516172,-0.468823334452767,-0.2478212608744321,-0.5618233681081851,-0.2483264639308159,1
-0.0821016989344393,3.172729909910469,0.9860901447419884,1.657886770709535,1.2289939424616518,-0.9896829050674348,0.5917578510527242,0.8712525700629864,-0.058774409446676,0.9383977390204928,1
0.0136094748653744,-0.4976807330430413,-1.3218326482506697,-0.8629353513392414,0.1290960023594171,-0.8275678895718361,0.6639062310190842,-1.3984011558441014,0.5753031509458004,-1.4287837549740987,0
-1.9508122725161303,0.1637037610706963,-0.4662506367417465,-0.9079241169025756,1.2289939424616518,2.2490559743684067,-1.0604400501769184,-0.2822614013194833,-0.4995383357533531,-0.2916077879387916,1
0.6179773779895716,0.4042072134756921,-0.4603970269417301,0.2748450422625094,0.1290960023594171,1.1107160920861383,0.0410252173095097,-0.0627327128106173,-0.6821252908371259,-0.0320953248821581,3
0.0352281468430547,-0.0440037660063451,-0.5252801495953522,-0.4333652027344986,0.1290960023594171,0.802559593325847,-0.1417506786052686,-1.5236062400540582,-0.0988195194640942,-1.4663746191804683,0
0.2824765648242572,-0.8037760361039447,-0.5671445172077623,-0.6815290385838602,-0.9708019377428176,0.0934879065495088,1.5513313046053114,1.692174435653475,1.5669714054551571,1.6433987971952553,2
-0.7418873761011064,1.7570391332537916,2.44537400040578,1.2631466341538264,1.2289939424616518,0.3806530806889899,0.0434301633083887,-0.3293401831815169,1.127783977303434,-0.5257084939585657,2
-0.7153173167408556,-0.2325803366420801,0.1095450915288458,-0.707651547620635,1.2289939424616518,2.305178441671718,-0.1754199225895699,0.1123488195377219,-1.479866731527054,0.2157419983665514,1
1.769465146952126,-0.4512198388284399,-0.8347771390700391,1.5969342496237278,0.1290960023594171,-0.0525329562401501,0.829847504941712,0.0355436867653812,0.6531126503841337,-0.0617963689724406,3
1.2979507674595177,-0.6179324592455392,1.1629357936553448,1.1209240849536075,0.1290960023594171,-0.3240039612669964,-0.5313519304236124,0.3135554894838068,-0.4078697051098964,0.3568837125264401,3
-1.9271378577398424,0.934408006277614,-0.8412273576524413,-0.5842952549469757,-0.9708019377428176,-0.1679279198575025,-0.4159145224774364,0.5685754804271967,-0.8740377022343346,0.6771923747769507,1
0.1639774630199659,0.4643330765769407,-0.3508323264284254,-0.037173815676746,-0.9708019377428176,-0.8706480242600718,-0.3197166825222897,-0.9722222678842386,-1.078350168664196,-0.9816259794638824,0
-1.298295358662568,1.7297091954804968,0.0689617488075428,0.1689037556133667,0.1290960023594171,0.9260794428956972,-1.514974843964986,0.9425304191336512,-0.5109953525362099,1.061345335674347,1
-0.157715123937643,-1.4159666422257513,-0.4838649102972305,-1.26202923940108,-2.070699877845052,-0.4997504824934821,0.8466821269338624,0.2781921206369167,-0.2398631509109567,0.3022341727295217,1
-0.0716691650758952,0.1418398108520603,-0.5852263063466561,-0.4101451947018097,1.2289939424616518,1.2791014439819253,-1.5125698979661073,-0.5416238718783816,-0.5086757622247012,-0.5766599861957045,1
0.2902433516454511,0.7977583174111391,-0.2442915871759084,0.2574300362379926,0.1290960023594171,-0.3785125521910138,0.570113337062816,0.8707852680431251,-0.7084670659268152,0.9977405075862616,1
-0.935387800830063,-0.2407793179740689,-0.7708608624180799,-1.0066091510415032,-2.070699877845052,-0.7879996178769896,-0.1946594905805993,-0.5599415159229323,0.4905538862621776,-0.6998793233519083,1
-0.724110437181444,0.0598499975321753,-0.7142272561781396,-0.7700553192084861,1.2289939424616518,-1.628079363689778,-0.8488048022755958,-4.42266645258733,1.902146237176391,-2.507525371628774,0
-0.869105079276763,-1.4105006546710923,-0.2057692654385721,-1.469558061193236,0.1290960023594171,-0.6526575563072796,0.827442558942833,1.723160604261891,1.6924384810507531,1.6590430980113262,2
1.292817897086405,-0.0303387971196974,-0.7455877448315554,0.8567964935817725,-0.9708019377428176,-0.3820329029484539,-1.4452314099975048,-0.7275261411182816,-0.9561124676136228,-0.7452718225192085,3
0.0517840570768233,-1.5252863933189311,-0.5193364148977966,-1.2083329708254869,-0.9708019377428176,0.4915136985717382,0.3969572251435525,1.047786040182995,-0.6370031566052445,1.1863573820404194,1
-0.614425525575098,1.5520645999540796,3.901665179704004,2.13099443437557,3.428789822666121,1.2790215907712632,0.3007593851884058,0.3654448294248804,0.0214975640146885,0.372287756685413,1
0.7299020268168172,-1.0470124822862696,-2.09651282254136,-0.7120052991267644,0.1290960023594171,0.5471088626783346,-0.6804585823540894,0.1640739699379158,-1.2513019214957448,0.2581537130468657,3
0.81239433056739,0.2894214748278533,-2.432416321237873,0.0382912104294924,0.1290960023594171,0.1709417431073317,0.1035538132803551,0.3347860894129452,-0.9877494890927856,0.428070403610681,3
0.3834066734563679,0.8988790871723302,0.3062987496248562,0.5375213831323017,1.2289939424616518,2.4039874158736128,-1.2528357300872115,0.6778698536795458,-1.3356950344225116,0.8302286850210249,1
-0.64714590036456,-0.3063711686299766,2.129707861505964,0.0397424609315352,-0.9708019377428176,-0.6637894557187449,-0.993101562208316,-0.0510374035833692,-0.5692505542229804,-0.0317879603524616,1
-1.90391015679506,-0.3391670939579306,1.769534125119821,-0.4203039482161111,0.1290960023594171,-0.4015157731853302,-0.6996981503451188,-0.1627363179322205,-0.6844681798200672,-0.1441588238655152,1
0.8534948032570242,-1.3367098226831962,-1.9820553761155613,-0.707651547620635,0.1290960023594171,-0.5917134682389066,0.9188305069002224,-0.6899007979415291,-0.4419780751489337,-0.7452361215628832,3
-0.1717201854306544,0.7321664667552312,1.7099886527094978,0.6013764052221955,0.1290960023594171,-1.511588341686044,1.8351149324729936,-0.8947707525161059,0.3503191973896921,-1.0189651066190175,2
1.2348969593841224,0.051651016200187,-1.1712665761335368,0.7102201928754242,0.1290960023594171,-0.2266353835672626,-1.536619357954894,-1.0649057941254134,-0.6845119425801557,-1.088727014942838,3
1.9307140241869187,0.2566255494998991,0.9375303230404038,2.9088647034706443,1.2289939424616518,2.202449661751361,-0.3798403324942563,-0.3618059043876581,-0.4990920388411394,-0.3793782928818918,3
0.0588118494900783,-0.1123286104395825,-0.7079856138751102,-0.4972202248243929,-0.9708019377428176,-0.324905608057756,0.0025460813274511,-0.0320744329187936,-0.5601180257105438,-0.0113234625720665,1
0.1180951972174114,0.6501766534353463,-1.4406252494537224,-0.2113238759219118,0.1290960023594171,-0.1808276851842783,0.1083637052781124,-0.5432297632075872,-1.4097725090591309,-0.51153453207511,1
-0.1085765177524847,1.489205743075501,0.689468041281676,0.6478164212875731,0.1290960023594171,-0.6938994283480813,-0.0239083246602139,-0.9691482826319008,-0.8575130329790281,-0.992295886656428,0
-0.20889702035002,-0.6179324592455392,1.0340467232321788,-0.4043401926936377,0.1290960023594171,0.6011085401606423,-0.367815602499863,0.0271333887359497,-0.0641196814827183,0.0088311727161048,1
